"aacsw.3ds.verifiedbyvisa.com","443","pe","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","pg","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ph","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","pk","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","pl","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","pr","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ps","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","pt","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","py","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","qa","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ro","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","rs","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ru","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","rw","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sa","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sb","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","se","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sg","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sk","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sl","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sn","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","sv","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tc","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","td","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tg","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","th","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tj","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tm","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tn","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","to","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tr","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tt","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tw","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","tz","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ua","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ug","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","unknown","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","us","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","uy","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","uz","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","vc","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ve","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","vg","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","vn","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","ye","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","za","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","zm","['198.241.170.31']"
"aacsw.3ds.verifiedbyvisa.com","443","zw","['198.241.170.31']"
"abcjo.cardinalcommerce.com","443","jo","['216.150.144.198']"
"accessbank.cardinalcommerce.com","443","ng","['216.150.144.198']"
"accesscontrol.citibank.co.kr","443","kr","['192.193.81.156']"
"acs.2c2p.com","443","mm","['52.76.158.126']"
"acs.3dsecure.az","443","az","['213.172.75.250', '134.19.214.250']"
"acs.3dsecure.az","443","ru","['213.172.75.250', '134.19.214.250']"
"acs.ababank.com","443","kh","['96.9.71.214']"
"acs.a-bank.com.ua","443","ua","['91.220.140.25']"
"acs.acledabank.com.kh","8443","kh","['203.176.143.205']"
"acs.airplus.com","443","de","['194.126.144.111']"
"acs.airplus.com","443","gb","['194.126.144.111']"
"acs.airplus.com","443","nl","['194.126.144.111']"
"acs.akbars.ru","443","ru","['81.23.146.24']"
"acs.albank.ru","3333","ru","['46.61.138.180']"
"acs.alfabank.kiev.ua","443","ua","['91.197.216.35']"
"acs.alfabank.ru","443","ru","['217.12.97.112']"
"acs.arca.am","443","am","['91.199.226.130']"
"acs.armbusinessbank.am","443","am","['5.77.241.201']"
"acs.aub.com.ph","443","ph","['122.52.251.188', '222.127.151.28', '121.97.64.242']"
"acs.bankofbaku.com","443","az","['185.161.224.112']"
"acs.bccard.com","443","kr","['211.181.255.147']"
"acs.bccard.com","443","tn","['211.181.255.147']"
"acs.bcs.ru","443","ru","['212.193.173.37']"
"acs.bgpb.by","443","bo","['93.125.122.42']"
"acs.bgpb.by","443","by","['93.125.122.42']"
"acs.bgpb.by","443","it","['93.125.122.42']"
"acs.bgpb.by","443","us","['93.125.122.42']"
"acs.binbank.ru","443","ru","['37.18.0.69']"
"acs.bkm.com.tr","443","iq","['62.244.244.73']"
"acs.bkm.com.tr","443","tr","['62.244.244.73']"
"acs.bkm.com.tr","443","unknown","['62.244.244.73']"
"acs.bkm.com.tr","443","us","['62.244.244.73']"
"acs.bmcebank.ma","443","ma","['212.217.29.33']"
"acs.boccc.com.hk","443","cn","['202.127.170.242']"
"acs.boccc.com.hk","443","hk","['202.127.170.242']"
"acs.boccc.com.hk","443","mo","['202.127.170.242']"
"acs.bradescocartoes.com.br","443","br","['200.155.82.88']"
"acs.bspb.ru","443","ru","['213.172.3.116']"
"acs.burgan.com","443","kw","['168.187.198.99']"
"acs.bystrobank.ru","443","ru","['185.41.100.66']"
"acs.cafis-paynet.jp","443","in","['210.144.73.237']"
"acs.cafis-paynet.jp","443","jp","['210.144.73.237']"
"acs.canadiabank.com","443","kh","['175.100.110.180']"
"acs.cardnet-tds.com","443","jp","['202.221.133.2']"
"acs.cardstandard.ru","443","it","['194.85.126.151']"
"acs.cardstandard.ru","443","kg","['194.85.126.151']"
"acs.cardstandard.ru","443","ru","['194.85.126.151']"
"acs.cardstandard.ru","443","us","['194.85.126.151']"
"acs.ccb.ru","443","ru","['91.227.244.75']"
"acs.centrinvest.ru","443","ru","['194.84.177.52', '94.25.115.141']"
"acs.chelinvest.ru","443","ru","['193.105.39.18']"
"acs.cimbthai.com","443","th","['203.146.8.125']"
"acs.clhs.com.ua","443","ua","['91.220.140.10']"
"acs.clictopay.com","443","dz","['196.203.11.83']"
"acs.clictopay.com","443","tn","['196.203.11.83']"
"acs.cmbchina.com","443","cn","['210.83.224.196']"
"acs.creditcard.ecitic.com","4443","cn","['124.127.247.232']"
"acs.cupdata.com","443","cn","['211.144.218.230']"
"acs.decta.com","443","us","['40.85.74.231']"
"acs.eximb.com","3443","ua","['193.227.119.33']"
"acs.fh.ae","443","ae","['91.75.72.128']"
"acs.fio.cz","443","cz","['92.38.7.82', '92.38.6.82']"
"acs.fio.cz","443","sk","['92.38.7.82', '92.38.6.82']"
"acs.firstdata.lv","443","ba","['195.160.171.99']"
"acs.firstdata.lv","443","cz","['195.160.171.99']"
"acs.firstdata.lv","443","it","['195.160.171.99']"
"acs.firstdata.lv","443","lt","['195.160.171.99']"
"acs.firstdata.lv","443","lv","['195.160.171.99']"
"acs.firstdata.lv","443","me","['195.160.171.99']"
"acs.firstdata.lv","443","mk","['195.160.171.99']"
"acs.firstdata.lv","443","no","['195.160.171.99']"
"acs.firstdata.lv","443","rs","['195.160.171.99']"
"acs.firstdata.lv","443","si","['195.160.171.99']"
"acs.firstdata.lv","443","sk","['195.160.171.99']"
"acs.firstdata.lv","443","us","['195.160.171.99']"
"acs.forabank.ru","443","ru","['178.249.130.14', '95.131.30.40']"
"acs.forshtadt.ru","443","ru","['91.227.244.59']"
"acs.fortebank.com","443","kz","['195.162.15.22']"
"acs.forward-bank.com","443","ua","['195.85.198.12']"
"acs.fssnet.co.in","443","in","['119.226.198.25']"
"acs.fuib.com","443","ua","['194.44.66.142']"
"acs.gpesecure.com","443","cz","['193.58.72.105']"
"acs.gpesecure.com","443","kz","['193.58.72.105']"
"acs.gpesecure.com","443","sk","['193.58.72.105']"
"acs.gps.com.bh","443","bh","['217.17.227.60']"
"acs.gps.com.bh","443","iq","['217.17.227.60']"
"acs.hanacard.co.kr","443","kr","['211.51.103.30']"
"acs.hnb.lk","443","lk","['203.94.86.149']"
"acs.hpb.hr","443","hr","['194.152.246.33']"
"acs.ibank.mn","443","mn","['202.131.225.154']"
"acs.icbc.com.cn","443","cn","['60.247.99.10']"
"acs.icicibank.com","443","gb","['203.189.92.80']"
"acs.icicibank.com","443","gt","['203.189.92.80']"
"acs.icicibank.com","443","in","['203.189.92.80']"
"acs.in-bank.ru","443","ru","['91.227.244.74']"
"acs.ipakyulibank.uz","7443","uz","['195.158.22.70']"
"acs.istadavanukarte.lv","8443","de","['195.13.248.59']"
"acs.istadavanukarte.lv","8443","lv","['195.13.248.59']"
"acs.kapital24.uz","9602","uz","['87.237.235.236']"
"acs.kbcard.com","443","kr","['211.217.201.19']"
"acs.kbcard.com","444","kr","['211.217.201.19']"
"acs.ktc.co.th","443","th","['210.86.220.21']"
"acs.kurskprombank.ru","443","ru","['91.227.244.58']"
"acs.libertybank.ge","443","ge","['81.95.171.166']"
"acs.mepspay.com","445","jo","['185.57.120.14']"
"acs.mepspay.com","445","ps","['185.57.120.14']"
"acs.mepspay.com","445","us","['185.57.120.14']"
"acs.minbank.ru","443","ru","['62.117.79.152']"
"acs.mkb.ru","443","ru","['195.191.76.146']"
"acs.mob.ibox.ua","443","ua","['18.194.14.51', '18.194.84.158']"
"acs.monobank.com.ua","443","ua","['54.93.73.161', '35.158.8.171', '35.158.158.63', '54.93.139.235']"
"acs.mtbank.by","443","by","['93.125.98.114']"
"acs.multicarta.ru","443","br","['91.198.98.113']"
"acs.multicarta.ru","443","by","['91.198.98.113']"
"acs.multicarta.ru","443","kz","['91.198.98.113']"
"acs.multicarta.ru","443","ru","['91.198.98.113']"
"acs.mutualtrustbank.com","443","bd","['124.109.107.44']"
"acs.nbu.uz","443","uz","['83.69.140.131']"
"acs.nccc.com.tw","443","tw","['210.61.215.16']"
"acs.nccc.com.tw","443","us","['210.61.215.16']"
"acs.nedsecure.co.za","443","na","['168.142.240.178']"
"acs.nedsecure.co.za","443","us","['168.142.240.178']"
"acs.nedsecure.co.za","443","za","['168.142.240.178']"
"acs.netcetera.ch","443","at","['194.126.144.105']"
"acs.nrbbankbd.com","18286","bd","['119.148.2.56', '118.179.143.56']"
"acs.onlinesbi.com","443","gb",""
"acs.otkritiefc.ru","443","ru","['193.138.82.126']"
"acs.pashabank.az","8443","az","['81.21.95.235']"
"acs.peoplesbank.lk","447","lk","['220.247.254.11']"
"acs.privatbank.lv","443","lv","['193.201.67.214']"
"acs.privatbank.ua","443","kr","['217.117.65.238']"
"acs.privatbank.ua","443","ua","['217.117.65.238']"
"acs.quipugmbh.com","443","ec","['193.58.244.153']"
"acs.quipugmbh.com","443","ge","['193.58.244.153']"
"acs.quipugmbh.com","443","md","['193.58.244.153']"
"acs.quipugmbh.com","443","me","['193.58.244.153']"
"acs.quipugmbh.com","443","ro","['193.58.244.153']"
"acs.quipugmbh.com","443","rs","['193.58.244.153']"
"acs.quipugmbh.com","443","ua","['193.58.244.153']"
"acs.quipugmbh.com","443","unknown","['193.58.244.153']"
"acs.quipugmbh.com","443","us","['193.58.244.153']"
"acs.raiffeisen.ru","443","ru","['193.28.44.160']"
"acs.rcbcy.com","443","cy","['217.27.54.168', '81.4.142.21', '213.207.152.203']"
"acs.rfs.co.nz","446","nz","['203.97.82.140']"
"acs.rgsbank.ru","443","ru","['91.212.171.147']"
"acs.rietumu.lv","443","lv","['40.85.74.231']"
"acs.rshb.ru","443","ru","['194.190.12.23']"
"acs.rshb.ru","443","us","['194.190.12.23']"
"acs.s2mgcc.com","443","bh","['87.236.140.222']"
"acs.severgazbank.ru","443","ru","['195.8.62.36']"
"acs.sgmaroc.com","443","ma","['41.137.107.10']"
"acs.sia.eu","443","bg","['193.203.231.129']"
"acs.sia.eu","443","cy","['193.203.231.129']"
"acs.sia.eu","443","cz","['193.203.231.129']"
"acs.sia.eu","443","de","['193.203.231.129']"
"acs.sia.eu","443","hu","['193.203.231.129']"
"acs.sia.eu","443","it","['193.203.231.129']"
"acs.sia.eu","443","mt","['193.203.231.129']"
"acs.sia.eu","443","ru","['193.203.231.129']"
"acs.sia.eu","443","sk","['193.203.231.129']"
"acs.sia.eu","443","sm","['193.203.231.129']"
"acs.sia.eu","443","us","['193.203.231.129']"
"acs.sibs.pt","443","pt","['195.138.2.13']"
"acs.sibs.pt","443","us","['195.138.2.13']"
"acs.site1.europsl.eu","443","it","['213.215.153.201']"
"acs.site2.europsl.eu","443","it","['213.215.221.169']"
"acs.sky.bank","3443","ua","['46.182.86.148']"
"acs.sky.bank","3443","us","['46.182.86.148']"
"acs.smpbank.ru","443","ru","['91.227.244.101']"
"acs.southeastbank.com.bd","443","bd","['103.226.122.137']"
"acs.spdb.com.cn","3443","ca","['58.247.65.89']"
"acs.spdb.com.cn","3443","cn","['58.247.65.89']"
"acs.spdb.com.cn","8443","cn","['58.247.65.89']"
"acs.swisscard.ch","443","ch","['194.126.144.108']"
"acs.tatsotsbank.ru","443","ru","['91.227.244.104']"
"acs.techcombank.com.vn","443","vn","['103.4.128.107']"
"acs.thanachartbank.co.th","443","th","['58.137.147.54']"
"acs.tmbbank.com","443","th","['110.170.151.52']"
"acs.tpb.vn","443","vn","['103.232.56.93']"
"acs.ubb.bg","8443","bg","['195.34.112.67']"
"acs.udioforyou.com","9661","in","['124.153.92.162']"
"acs.ukrcard.com.ua","443","au","['194.145.215.65']"
"acs.ukrcard.com.ua","443","ua","['194.145.215.65']"
"acs.unibank.am","443","am","['212.34.241.67']"
"acs.unifiedpaymentsnigeria.com","443","ng","['196.46.20.35']"
"acs.unistream.com","443","ru","['195.225.39.57']"
"acs.upc.ua","443","au","['195.85.198.12']"
"acs.upc.ua","443","ua","['195.85.198.12']"
"acs.upc.ua","443","unknown","['195.85.198.12']"
"acs.upc.ua","443","us","['195.85.198.12']"
"acs.uralfd.ru","443","ru","['91.235.112.166']"
"acs.uralsib.ru","443","ru","['195.234.190.27']"
"acs.utb.ru","443","ru","['91.227.244.77']"
"acs.vbrr.ru","443","ru","['195.230.111.105']"
"acs.wooricard.com","443","kr","['211.248.182.47']"
"acs.xaccard.mn","443","mn","['202.170.68.177']"
"acs.zapsibkombank.ru","443","ru","['141.101.179.24']"
"acs.zapsibkombank.ru","443","ru","['141.101.179.24']"
"acs1.3ds.modirum.com","443","be","['93.190.87.221']"
"acs1.3ds.modirum.com","443","de","['93.190.87.221']"
"acs1.3ds.modirum.com","443","eg","['93.190.87.221']"
"acs1.3ds.modirum.com","443","es","['93.190.87.221']"
"acs1.3ds.modirum.com","443","fr","['93.190.87.221']"
"acs1.3ds.modirum.com","443","gb","['93.190.87.221']"
"acs1.3ds.modirum.com","443","ge","['93.190.87.221']"
"acs1.3ds.modirum.com","443","is","['93.190.87.221']"
"acs1.3ds.modirum.com","443","it","['93.190.87.221']"
"acs1.3ds.modirum.com","443","jp","['93.190.87.221']"
"acs1.3ds.modirum.com","443","kg","['93.190.87.221']"
"acs1.3ds.modirum.com","443","kz","['93.190.87.221']"
"acs1.3ds.modirum.com","443","lu","['93.190.87.221']"
"acs1.3ds.modirum.com","443","mk","['93.190.87.221']"
"acs1.3ds.modirum.com","443","ph","['93.190.87.221']"
"acs1.3ds.modirum.com","443","pl","['93.190.87.221']"
"acs1.3ds.modirum.com","443","pt","['93.190.87.221']"
"acs1.3ds.modirum.com","443","ru","['93.190.87.221']"
"acs1.3ds.modirum.com","443","se","['93.190.87.221']"
"acs1.3ds.modirum.com","443","unknown","['93.190.87.221']"
"acs1.3ds.modirum.com","443","zm","['93.190.87.221']"
"acs1.bradescocartoes.com.br","443","br","['200.155.82.235']"
"acs1.crediteurope.ro","443","ro","['93.190.87.161']"
"acs1.edb.com","443","br","['93.190.87.211']"
"acs1.edb.com","443","dk","['93.190.87.211']"
"acs1.edb.com","443","fi","['93.190.87.211']"
"acs1.edb.com","443","gb","['93.190.87.211']"
"acs1.edb.com","443","ie","['93.190.87.211']"
"acs1.edb.com","443","no","['93.190.87.211']"
"acs1.edb.com","443","se","['93.190.87.211']"
"acs1.edb.com","443","us","['93.190.87.211']"
"acs1.estcard.ee","443","ee","['194.204.43.38']"
"acs1.estcard.ee","443","lt","['194.204.43.38']"
"acs1.estcard.ee","443","lv","['194.204.43.38']"
"acs1.estcard.ee","443","unknown","['194.204.43.38']"
"acs1.itcbd.com","18286","bd","['27.147.128.106']"
"acs1.luottokunta.fi","443","fi","['93.190.87.61']"
"acs1.rosbank.modirum.com","443","ru","['93.190.87.84']"
"acs1.sbrf.ru","443","ru","['194.54.14.139']"
"acs1.seb.ee","443","ee","['78.24.199.35']"
"acs1.seb.lv","443","lv","['78.24.199.51']"
"acs1.swedbank.se","443","ee","['93.190.87.101']"
"acs1.swedbank.se","443","lt","['93.190.87.101']"
"acs1.swedbank.se","443","lv","['93.190.87.101']"
"acs1.swedbank.se","443","se","['93.190.87.101']"
"acs1.ucs.modirum.com","443","ru","['93.190.87.81']"
"acs1.unicredit.ru","443","ru","['195.19.94.230']"
"acs1.valitor.modirum.com","443","gb","['93.190.87.191']"
"acs1.valitor.modirum.com","443","is","['93.190.87.191']"
"acs1.viseca.ch","443","ch","['194.126.144.109']"
"acs1.yarbank.ru","4441","ru","['46.243.162.24']"
"acs11.enstage-sas.com","443","in","['103.74.181.19', '103.74.181.20']"
"acs12.enstage-sas.com","443","in","['103.74.181.19', '103.74.181.20']"
"acs1-3dsecure.cic.fr","443","fr","['145.226.48.26']"
"acs1-3dsecure.cm-cic.com","443","be","['145.226.48.28']"
"acs1-3dsecure.cm-cic.com","443","es","['145.226.48.28']"
"acs1-3dsecure.cm-cic.com","443","fr","['145.226.48.28']"
"acs1-3dsecure.creditmutuel.fr","443","fr","['145.226.48.22']"
"acs1-3dsecure.targobank.de","443","de","['145.226.48.24']"
"acs2.3ds.modirum.com","443","be","['93.190.87.222']"
"acs2.3ds.modirum.com","443","eg","['93.190.87.222']"
"acs2.3ds.modirum.com","443","es","['93.190.87.222']"
"acs2.3ds.modirum.com","443","fr","['93.190.87.222']"
"acs2.3ds.modirum.com","443","gb","['93.190.87.222']"
"acs2.3ds.modirum.com","443","ge","['93.190.87.222']"
"acs2.3ds.modirum.com","443","is","['93.190.87.222']"
"acs2.3ds.modirum.com","443","it","['93.190.87.222']"
"acs2.3ds.modirum.com","443","jp","['93.190.87.222']"
"acs2.3ds.modirum.com","443","kg","['93.190.87.222']"
"acs2.3ds.modirum.com","443","kz","['93.190.87.222']"
"acs2.3ds.modirum.com","443","lu","['93.190.87.222']"
"acs2.3ds.modirum.com","443","mk","['93.190.87.222']"
"acs2.3ds.modirum.com","443","ph","['93.190.87.222']"
"acs2.3ds.modirum.com","443","pl","['93.190.87.222']"
"acs2.3ds.modirum.com","443","pt","['93.190.87.222']"
"acs2.3ds.modirum.com","443","ru","['93.190.87.222']"
"acs2.3ds.modirum.com","443","se","['93.190.87.222']"
"acs2.3ds.modirum.com","443","zm","['93.190.87.222']"
"acs2.binbank.ru","443","ru","['37.18.0.70']"
"acs2.bkm.com.tr","443","tr","['31.145.72.73']"
"acs2.borgun.is","443","is","['93.190.87.222']"
"acs2.bpcprocessing.com","443","ru","['195.151.138.128']"
"acs2.crediteurope.ro","443","ro","['93.190.87.162']"
"acs2.edb.com","443","dk","['93.190.87.212']"
"acs2.edb.com","443","fi","['93.190.87.212']"
"acs2.edb.com","443","gb","['93.190.87.212']"
"acs2.edb.com","443","ie","['93.190.87.212']"
"acs2.edb.com","443","no","['93.190.87.212']"
"acs2.edb.com","443","se","['93.190.87.212']"
"acs2.edb.com","443","us","['93.190.87.212']"
"acs2.luottokunta.fi","443","fi","['93.190.87.62']"
"acs2.onlinesbi.com","443","in","['210.210.24.183']"
"acs2.onlinesbi.com","443","sg","['210.210.24.183']"
"acs2.rosbank.modirum.com","443","ru","['93.190.87.85']"
"acs2.rshb.ru","443","ru","['194.190.12.30']"
"acs2.sbrf.ru","443","ru","['194.54.14.140']"
"acs2.seb.ee","443","ee","['78.24.199.36']"
"acs2.seb.lv","443","lv","['78.24.199.52']"
"acs2.swedbank.se","443","ee","['93.190.87.102']"
"acs2.swedbank.se","443","lt","['93.190.87.102']"
"acs2.swedbank.se","443","lv","['93.190.87.102']"
"acs2.swedbank.se","443","se","['93.190.87.102']"
"acs2.ucs.modirum.com","443","ru","['93.190.87.82']"
"acs2.valitor.modirum.com","443","gb","['93.190.87.192']"
"acs2.valitor.modirum.com","443","is","['93.190.87.192']"
"acs2-3dsecure.cic.fr","443","fr","['145.226.176.27']"
"acs2-3dsecure.cm-cic.com","443","be","['145.226.176.29']"
"acs2-3dsecure.cm-cic.com","443","fr","['145.226.176.29']"
"acs2-3dsecure.creditmutuel.fr","443","fr","['145.226.176.23']"
"acs2-3dsecure.targobank.de","443","de","['145.226.176.25']"
"acs2-rdc.enstage-sas.com","443","in","['103.74.181.19', '103.74.181.20']"
"acs3.3dsecure.no","443","de","['93.190.87.71']"
"acs3.3dsecure.no","443","dk","['93.190.87.71']"
"acs3.3dsecure.no","443","fi","['93.190.87.71']"
"acs3.3dsecure.no","443","no","['93.190.87.71']"
"acs3.3dsecure.no","443","se","['93.190.87.71']"
"acs3.3dsecure.no","443","unknown","['93.190.87.71']"
"acs3.privatbank.ua","443","kr","['52.49.135.10']"
"acs3.privatbank.ua","443","ua","['52.49.135.10']"
"acs3.privatbank.ua","443","us","['52.49.135.10']"
"acs3.sbrf.ru","443","ru","['194.54.14.155']"
"acs3.six-payment-services.com","443","at","['217.117.195.84']"
"acs3.six-payment-services.com","443","de","['217.117.195.84']"
